RR67NPLJNV6Y8F7QZJ,1.64056687128,UAW3YZJUU6S2C9T2RDGG,8.5543133897,7YAH9A7XTCP9QX29UTUQH6WFMG,4.03273671063
6AWYJS9BMQJG,-2.81257779656,5ERYP9JX23B,4.7707917947,B4DBRG6PH5XQBN2XKPTCG6M3WTV,11.7665090464
SPX2BRYM9SR3VXJK37TL6XD8Z,0.797714691724,LGLW9VWSC2E6V32BEL764,5.07150637691,X4S3JDWT4R7Y,2.67115213774
5XZBZMVUD9PHL2TNC9TYB,-1.16852396075,W99C3MWXD8S592NK94E59,4.53672482281,B3WMLEYFUUZG96P3PMK,6.613731468
U3P459XBUSS5,0.787148857014,X4HZ9XSQQTU9D7LBKY2GBD9,1.75984896287,66A9QHFBVXQB94BR,5.45102880726
M5P5THS87HJQKR9M55FS6D7LK,-2.84113628583,6VMV73ZPS4K9T3XPQPVEGVTTD,4.35243994165,57M8W33JYHU62V6BC47NY6WFG,4.81257381527
E8DX4VZMCX7SM542,-0.0468266829913,FZBFJQ7ZAESW,4.96297527325,W4MHTR9AZXSY9,4.58423431228
9K2T3GGBDBYXLQRTRW7N8PDKFG,8.22935458378,SENNQS64BXVDNP,1.16237270947,MQNVXR8YA9UGY,3.37535539474
WM6EFUUTHV92Z3FNKZVBLEL349,-6.30653604832,HEBC2NKJBS7EBEN8G6,4.36513822457,KC8XXHU3TA584AQ2G5,6.66289489466
JA86QZHD7USY2J64,-2.97264635572,NEDMRTH39HPW5GQ34J3ATLR,4.39916571871,YD6UHWSTU4XRMZ7DBH,8.16889853473
HMNJE49LV9M4H5HVAFN5R,-4.48326040522,X7CDBMAC48KR6HB723YFDLDULTMMJH,0.832083096946,2W5ZUAA9GQB6N5LA,3.09826328186
523N2BDKVVCC8R9J,6.84970312263,BSYB43752WBGGRV8BU,-0.396757322979,X8XH3SBG2T8JC7TU3M3MS,3.70954621644
7RNVAVVTVN9RN949Q4MLWF,0.659391742085,G4KWNS5WWL5VTSNH,11.1694544388,76HLPX4GMNLVED6D,9.48508801067
2882ZFBCNMNLNHKRPDZNW9,0.179567665993,3DELNNJQQU4,6.10372345203,D6UM6W9YXBDS,5.23808792654
TLS2QNYMATY5KMX85R7PSQXXAXSV3,-0.487379158394,8YY6KJNR4WM3,-3.38273736737,HCTG8UQLDKMPCJ5T3G6,2.27142122709
HJVNMBE7WH6,-1.45019125819,TNAQUPURG5RA4VZ9GUSPKZH,6.22046480499,EGR4TXQJVN7YKM65BAV4,13.3589714076
3HBESZKFC8LH,1.08084593445,JV6CLBKRQLBBBBQY7DKCVC2VHC,7.84549485557,7UBXZVGGJEQ6ZT7G6MMNV6PS5U,5.58518996314
6R7SDJE3B3GUKSHA,3.67815957757,WKLN6C6LYD7ANVK426E7,1.11758704824,HG4HD2C9LP8PVBMT676SUHXB,8.74666272879
6GAJYGBY7VP,2.86683265945,ZEU6ADCUZLJC57BCWJR2C8M,0.570040002823,9RYPU6MRSJ3A9YEY5WG9WPW,3.4619198422
R6KWXLSZVPB9KKD5LV37QFP887EDE6,6.40255901014,7N323778YWERZBT9WMB,5.48665675128,PJ4ARPCKEDEJMBUZQ,5.86250874212
6VXXVEM76YHPAQYUF,1.39113921521,AK5X9Q822566LLNUCMFL,3.01432513129,9AJE8SGY3WDC,1.83861300034
3PUZFQNX2CVD2E,1.51757887915,DBBAY2TRBA4RFL5A5GBM6WQMGVZM,4.56890116616,CWKMWDCMYAPY6EHEZKVPAE,8.99264884039
Z2JQGQ765934ESTC,4.89056484723,ZN3PPA9Z4P5G2,1.60969958039,TG8F86NVD7C,2.21674413482
HZCM37LWYNZ9XBE3DYYQ2APHV3,1.84791545951,2Q7DSASY48QB9YT,2.96296334445,UWL35VNM5FF2GLC7M38,8.77662211096
XZJ6PRR5RCSAD4U3Z22PV8W9K6YVV,1.09531928174,RYJES554PZN7TJ5YENH5X,-1.72580670735,9B7XLUEMJZS9HUAC39QVK7,5.62562841396
BR4BVPSXRDKTQ7N8UAR,2.72369075846,5WGLX5JVMRNACXGMRB8U2KJ6GKPVU,2.88557499335,VNDFUJ8DKTP87WGLYL,6.60213615349
4QDZDWMNJAQF89DQDJ5KVK5C,1.70754403468,GLT8ECTBHB9JCGKA9PA5EQS5W,6.53222659463,DYZ5R7MGSRPXP2V,3.88507342989
7D33PABC272TTAGRWPR2,1.03433649331,EAVVL3WN5S5NU5HSE,3.77831913246,VXC7RCQ7G9YYZXY837M93,4.87262463286
FRFNUTYWLAEP6HFX8CCZ,4.57222039179,8B78WRHSE44KFB295JATACJYH2MGPE,6.95745104186,V3UV37W5VY973ZQAKK,4.50032437266
8CKE6ZD57L3GBKJMUQRL,-2.55191963665,4F9H896SLS36M37N6D68AX,2.58942921486,HUTDU4NUH2QXQJ8LFKW7ZSVQAV,3.76282321095
TKE63VSFKD6RBX,-0.286829393284,59Z9BPMAT2E4T4W,1.6689551479,LJTRAYWHLMWY9FBS44BF7,5.23690760722
L4HVZZBNFMY2Y3B,3.36334371175,ZH4BE6RH6ZWCZWDM,3.02164276932,686U4XHKUM62HLGX9C9V,2.23971034099
TXFQK7BYNPGXPV7L4GU8DN3A9Z,0.238482050042,D9WMQP24XUV5VYBUJEYB3R95L,3.43349343932,QTE5P8YXWKNWCRGVAED,1.83166421672
CK3DGWUBZXBRU5ALXCWZ8,2.34996701826,X7LPLEHBEZ4B9BKLC2BS8Y2HVZUE2,5.4567445924,ZKN36XQRAKWA52BW262C,4.47933793885
CAFQ4PRYRMR,-0.0407466794811,RMJPKDDVDSS6YXWMBQYFJ8,1.2925230181,SXSH8SL7628H5HDCN4UFY9TP7F,10.7952325091
YJLW5CKLHVQ6,0.323912401764,ANEH8KNTBMUQQ3RUASYY,7.90380119075,KG4A86NQ6N9BF3GCKRNAKERP2N4MLV,8.06141195267
K29LKU7LNBN5TH4E,-2.08699714685,S57KT6MMEUF7SLP,8.61338091586,MQEBBRA596YTGG,0.353081047808
CHGEGH86GFXD,-0.0397055143674,FKARTS2AP8U626DSXFWR3Z,1.78135275881,ZE9TF2GBGP3,11.7373387613
KY3WSG48Z22,2.87089622966,UQTCLWASD439AG5Z6B5Z2688AGSR,6.38018189397,Z9A9BUY96EHUPM,1.12972321078
6JXW7WXN5J82EKCS8,2.74784525135,3PWZB9AV4KAJR85QU,4.71715215854,ZG9AS7BVKH624RN5CEVH3M7WSW76TK,6.95835375915
TEZTR3US9LX99WMYNXSLS3,5.07844049144,SMQEKV4U8N97YR,7.85214106222,3BQ5FGP3ND4,-0.0307242783623
USJPTUH6BTU,-2.61530877552,BX6PU4TWDHRTHBU6HQPQBHC5,3.47646008928,B8L4U4WTRW8WGQ3GYXLDRN,6.72611502335
N8CYWSCBNTT4W3NAPY975,2.82680465911,5EKVQL2UXYB67VHJGDU7PL4EGA,6.47749314904,9Z2UBKQAU8DGDYHX9GXY3,6.21197274937
QYVPEUWU37J9ZUH6694J47GLJH,1.87004449159,7FUSUYL8PRZSH3L2,5.00601204956,24UXPKBX6RZPR4NHB6TWPECXVQD8,6.29116169115
WG8JBELLQHE4NRSZ83CX26CVUJ,-4.10600687529,2NVCZVULNHETEP2SE,-2.53456817397,YYM2CTBCY2NSKBAM28NSUQNLG2B,-0.68875326932
LJ6GQULNRDH9WRE27,-2.77289952247,K2WUUW2FXF74673K3LFC,2.83236579249,LDRTEQL4HVWX9CDS7HF687SV4,7.12599139701
Y6SYYWYM7D7PFSJCRT2F,-1.1119949368,Q4PPYZRYSUXSYGXWX8LGK6KSL,6.90111128521,9855XQAJQZ9,6.8350293616
L7CDSSBEEDBTXME32QVEK,3.59727003799,ACH87LLQRAVHFJL5QVXXW5APS,1.58618500548,CZU7JFTDT6VW7C4BUQTG,5.88930430786
8PY8F8HAR6BA,5.99965936012,HQZ2QX7JFN6,5.07231954999,38F9YJCBMBWU3SX32VV2YU6435Z79,4.42912852699
FH644FYU6B7,1.52920417593,EXVNA9VJEX927HQF8LA3,2.65174887151,9PXRHXNJDTQKSQP3THX8FLGCV48HT,10.5638841429
L3BF6P8SFQPFQQBQSX678WDYP75HV,0.694350817046,9S6Q6H8V7HZSXCVTV344JXJ4,9.53487292961,C2F5XGXRT3CZ,6.14835600206
J8YV7YFGPLV3A3YXJM6GHZ6A6E,-2.76036442381,F42MNVEAPDLEPRKSPK8HE,2.57130438967,WSPYUR293M58WZGJHJZSSA4B,-0.106109797767
J6ZXUK63YV3FU33TUXQL,0.521989289356,ER8L4A7U9F3EEJXKDK5FUZN,1.89221708447,HNVUYYCDC9RPH6MUGJXNHF3STEZ,8.59345974217
S6GBR6TL4YD2CQN4HTCRPR9FW,3.4907172157,ZBX7MTJGYT98B6638J4SLHXRS,2.57420386518,5TF5JHVZ5FKHN2KD72FAP9KGB79URZ,6.31250572965
Z3YSVB9ALMBZYN4U4MXDRZHUAR7YB,0.853906576679,5HLXCE5XPUEA5QLM9,3.11689589543,R529PL3V7RW,6.31794505966
2NCPF82FLSDU3C2,-2.18259208592,5XZJUGDU4HRN,4.28574937634,8AYZHU6D9ARLC,3.90574811059
AASPQ34NQGS3G3FXEAB3FFB,1.23659036331,UXSCEW2QWMVLK92,-0.747397119937,W3JQNBRAVE73Y83HYDMJPBF,8.35627621189
N29YBZB9CVEJBLDDMKSRUK2Z2,0.351949644665,78NTQ6897N4WQZ5TKT,2.82757905543,QBMF2G2SWWXV4N8GJ6X6P,2.24708709081
BJLYH9E9J4FMGK6WD5GNREVH4E,2.56534550789,L3BZ2A3HHS6U4YLRNL9DR,3.35095064867,KYTDVPA79CQAXPC7,11.1984590727
FELCQM2GSGSH2KNQNB2AFPCJ,-1.52239086538,BDJC9EUYNCJR7B79U3BTK5ZC3SK5,-0.759762931004,NETHMMSHF9YY3MABWT8HG,2.20811645136
B77Z7D2NDJWL8DEENT2W3QQ,3.92016895273,NF5QVNPYW9GJMY,1.81998350572,QYW9QVTVE2EJUFWZLSG6YXR8V,3.92461125587
RW9CKSXBA8GHMPYK444VAJAV,7.23626888175,62BAPA37A2XGQ9VKKJ8DGF,0.0455823060115,92GKUWY9MKVY6ADEKC,6.66017418912
VWDGPTET2N2C9GD5,4.65504223142,MBMLB34MZW5Z,2.76030633732,MQWZSZ64K6KVJKVXD65,4.61526787945
YEZEA2D6N7T2P5VYVKL,7.06945629825,UTWWYS54LUQZLNVQ,0.930046628051,Q2L8QC8ELZRH,3.52634369382
X55BFNSQT2C7EE,-3.9350999076,9M5QSDD9H98,3.23491251183,D6U3YSF63N37T9M,2.87561414678
E8AUX7Q99DKYXYUHR2A82CBJNQA3,-6.65801721837,36EJ6KB23XH4KG778RPB,8.62823080382,KG9S99T9LHM,6.18356579573
LKE3EW45VPY76,-5.54601923508,4WS9U2VDJYYF54FWWX34WEP8ARKNVB,7.04751938352,2CLK7H8KEN4G8NDG,2.1699333287
TGDAWYPRMNALWQV7Z7ZCAWQ2E9JU,-0.0231424876306,3NVFSQ2KTDCDJRTL6V26AU,4.98483923236,93K29J26RXCJPALLB7YDKP5KK6,10.0453578065
8F993M9RTLMTUTKYARLXK,-1.59023378932,EVQXFXLFL55FD5C3PN,8.49801863982,GESYGZK843LS4HTT9WWBAVMMUVDUQ,6.39279027893
QQ8KEE6E3B93L5,0.911572439512,5U697SPDRE585K3C2A5VK26W98S,9.1685987113,HG8WZWPSZUAK44MQ4ZHS5LZ,7.99848257037
79Z68Y27WL2TB2M,-1.36096790173,7AHB67YXMK5S5GRRVX5GDKG5GQ,2.73939993846,K53LZ9JXUP5VN,4.90506475063
RJNSRJNUGX64AHLTE3ZRYHNLG,3.46898197938,NHWLXL6YRB74XH3SEJYG2CUPA,1.75927914146,ARPPFYYB9XSW9R2PRA,6.75084174406
PYCMU5FMAR28RHJTBX,-2.30024028902,3XX9SWVD3ZHZPWJL9ETRCT,1.72286710435,U36354EFRLLVAPG6XUJUUY5EESR7,5.04621499761
8DDDZFMBRLXZBHNXBJVAGTAR5TMX,1.83905739243,WJ3WH5MNLEEN32LL8H3L,1.23818977582,LWDU2TCFWEB42,3.90383360739
9RT2SVEFTRRNVTD4GU,1.60412885038,7ETYMVLF4VPGCC,4.49023606104,4FS3ZSWWZ3SNK9Z8U5RUYR,4.19450519318
BF4KU3JJZ92S5KBJJHUFNLEHY,-1.96854495743,9754PZPY2YXRASL3LU9V2Z,2.83147723051,LQM552WJ97MN2RLYJSGLUTY5PK3V,2.96131882259
SHFGXQ4PU76SFVE9CZFCDWJAR43ZJ,3.18858713408,ZT7FPF9FWKHSR2SDK5MT88T4W,1.05436084834,MDYJ5FQEMKJ9CLNBZ3PSK,2.73860915506
9BTA4RLWBN3P6DJLUB6VAH,1.75508491154,NBBMVXWNWKBFWCM2HU6KEHA2A,1.29836024698,P6YN5G9DYNPEUBW426QZW87CQ8,6.03126088506
N88N3PAXLQ2Z6KMY,2.17536510778,Q8YTEXMJPV6JJ6G97KSSTSZXQPKA,5.39455727774,Z9RESXMZUYGSW63YSA5H2SSE82V9C,0.5328581578
3BENYUG4EVEHJGP3VX8GYXTHH5NZ,-5.03862494337,3PM9MEQEAFE4J3ZR8CKX7B62Y,2.07764798228,RGT7BELKB9DKTTAFHE9D9N9EHSXF,3.7004239997
2J62KQHXQHKUZTW3A8HV4ABU,1.53766899645,NXJ7L6SEV5HEE8E8AX,8.11632690437,X8X7UT2KEHUSERN5G3,2.74345500363
4G4FRYE8XKVWN,-1.2877893686,LBWBP2VTC3EM5U89DNBR6V62AJG29R,-6.76563660027,639LHEFV8QVGJ,1.20420723883
98AVVZENF3ZK8T5SM77VRXCZU6TJ,3.91309446715,HR6UHEQRLRMDZKJR8DB4TZPXLF5RRY,6.49300303415,V8KTJTRGM2CH6XRCCC,1.08705805635
L3ZYHP4NQ4JMDLMQDGWXY8YVLVR6TM,2.05435228401,2TFYVQUGX8GA7BV,7.75795834409,V4UGVESKDQJ83A5MQUW,5.19121565442
KNY3MXQ4SCHA6PQYVSDQJ9P6AFQ79,-2.00666190416,WNGA4ZLJNQ66S,2.94414072644,VTRZZPYJKFDA57B7E,9.59503438683
AJEBRESXN3Q,4.16668983399,6MPN6YGEBUCYJQYRG5,6.71469581582,TWYKL5283YHXDWRRMYQL83,8.04234088914
D2VWGTZKT5ESV5J93WZSS,5.85839370424,DVSC9U6C68RJ3J36R3QL59EVAR5J,3.85362029799,MDNYZEGPW3XHF7XALTZVYMMT32HTP2,5.32553738412
LF2L9H2CWSBUAW3MVAM22,-0.407705852165,4WF4R3SJ2VHXVW,3.25241722695,6GGQMNZU422D,0.827730367637
G687AH3PL38WLXQU,-1.02145429966,RJ79Z2BA7S9,1.84590260834,QSH64AEACNSFLW,6.12735256519
D7B5YGQZURKQYN,4.27431956105,TKE6RNNEF6ZUCDGHMD3WDY4,1.79803429869,X7LHXF7RZ2GVXUKGQCJ6GHTUKL5XST,6.94203962094
9KRRWJNUNSTULSV5,-0.747501017185,8LQM2G9ZX85YLKD8RUD45,-0.180250916685,QQ8AFQ2BSNDSLUZFFY6NJ2WZ8S,5.04577433056
EW25CRRUN6U9TNWE8RAGNN,4.69423858015,JAWVD7J6LZ3254Z3YLJV94P7,3.60233339524,9JLGGPCKAG8PH23ZAQGG7EYZLR2Q3,3.57955834432
BB5XJSNDFXW,-0.816591869699,CC2EGRG4755HYWPTB977D5XJ4FMCR,1.7166545228,DD7E7A6WZCDR98V3L8MWYESU,5.75219407738
V6WFBMUZTGHWZUSUFVCWQJA9,0.391236352115,72JT22WAGDR,0.507307019361,8R5EE6FYC8W7YCVY,8.80149134353
29PAWC2429W,1.14390063942,WVF4BQEQMPJWMA2625W,0.633221144275,6V2TVDPDHAR9J52QPLBTQ,5.82141601902
JNA6LS49K8HQAN6WMKMT35M5Q,2.57715049253,VE9HRAVPA4EDX,6.12806303953,PXVZ7RN88WNKV8QJ46DTCFW48C,10.242906678
GWNBEZV3RG6QZ6CZPGS6SFXQV38K,1.67214511234,6DCNT6KM24UQTDLK49NPVNXT,3.81891790747,YNZLLX4MTXKFGY3JFR42A,5.81034293121
T2YL4F8Y88YE5Z8XWK,5.06685050404,B7HWEPTXFFVJUDHWJKV,2.24748903484,6GHPA4SFP99HL8F65SUFFB,8.32517829427
CX76DM6T38ZW9N2YD47FFQYSY4K,5.03509882842,SGH7TNUW8BSQ5TTJMN765HGAZ,6.1132383591,FSPL57T8YXLJQPJJLUAAF3MTY,4.42415394074
X3JHYCZ5ECB8JG78DVFHVUYTTCDNSF,-0.257552128597,PAN3KK6A5YYXXTG27BVL3NM,4.34455970515,5ZFALTPTJEPZ4UZ8FZLS,3.17507276014
SC7Y96QLMDHXVKXTDM7KR,-0.402430422977,VTTYZE2EWNSHTWXPGP3,6.88822675319,LRBV7H9VXY6SC8SW5S4WNPPB,1.40261750673
HZ32B6M99HPTHFBW65Q6TE,-0.158379198815,5RV97VQPZY9,6.27508243319,4X2XLZJ46W4KRBJ,-2.57968875874
XVVXEWH9CRCSAZUX6RGLMDGMDBR,0.976017367059,WX47L2DRS2KZFBF49G,7.87338101783,6BAZKP5MPHY7BZL89JZ9JB,5.3877073905
6GCAFJ6CTLXE5C47AB6T,1.43452893999,G8G98C33R7N8VDZXJXT,2.33848060592,Z6JFB9VEC5R6,8.06084524557
DL2HTMAC6VXMDRJ6HEQ4C264NYX6MZ,4.00632052271,LFGB7VW7JLZNMMZSLC9PHU,3.21279238628,J33EWNBQDLMRYT2LYPPQB8,-0.207691468746
DRYYLWDGCPYQE7WQ97K48V,4.95198284186,4PZP4WDVWUJTCDKH644HFKV9,5.38175540817,DE2YL54NDPTCZWV,10.8234204007
SHB8NARDQ8SF7PH6A7KT6532XBLA,2.97953990387,86CNZCRRAJ5PBAM2WYXKJ5KY9QX5L,4.6097182907,46M6M2W3ECKMQ467N4EMM,-0.147770925371
PQV3YLFSS9DFTFGHRR,1.19500464858,WGJHCAU8MVK4YPJRHT9B8,1.00930995686,33AXMSD5VU4P6P4GKB,5.11680683605
VCM8A4JZ25FS2VM8ZJSPP,-2.18621773581,6LP9ZD2BCSWALCJ2LQWH888NVBX,2.72818510609,2DS6KRF88UNG6BXR3S,1.55500498294
H2AK5THVRMSCP89U,2.28131114478,WLGZ6UWESLPERXJYP54N,2.14752241412,AMARAGP8SPBL,4.04371775453
3N4Z9VMEYSPPGHUG568U56KMJFR4,2.67132250759,NX75QEMG4QQ,3.95010832797,KBDJV925HN3FM344RAEJKKA3TETS6,12.6893903796
XGNG3XZTA2MWG,1.41999007018,UXJLPPP3ZM5ENCQL9,4.44456060763,EKNZXYFKUZM,7.43544772262
BJ458D2Q83JH,5.07570570657,3GXGKZBADG29JD6JH4B7PZP,1.33991376479,BF445SLWHZV9EDESLAJE,10.6929711637
SK2YJ7JVF5J467R6R4FN8GXUXRN,2.02290199761,GT3NH7HABD7AY86L2ECVSZWR2U,1.76525505152,PZ6W2LSHGUF75,5.94009298127
XAWJ8Q7ATQW7QAXUFL4,5.36247003031,KR4AJTCV99LVH2GPYD,4.86889649508,4FHC4B5ST79TH7V2GVZMTMAJUL6NYK,4.14775716023
D3UMH6542X5VXB2Z,1.72339257515,NLRERFAH966,0.340539486028,XBATZD9KH879NQGSKF4E24,-1.05751720004
RH9Y5MR8ZK9JRNK4,1.61948658593,VANNM6DSS8BN,6.82479258814,A9WFBH7KDEJH7TNF,8.29315564382
LL5LQRDZULZ6SWMSQ9K24LFECW8684,5.82196967148,XEYBAZ32MKJLLNLTN52ZGMA,7.4956922084,M9U84AR3FTPSL2AEXNQDP222KQ6,0.920928371573
95U5NG92396EGYG8SXRXTVE,0.154839290848,BX7RBVPZMBAFC4PK78NX34SVU4M,5.65921489624,8APSTUY8ZBLPJ88Q4AUZQK,3.81126848659
BY3PA3PT3SF4TU5H2HVB,4.63076623716,U9X7BKTXXY3NKCXWKWD84PSC2A,1.3438471368,BQFWAWAJQX87JWEP3DVLDXRB9VY8F4,4.37235285337
URY6DDLW68V,-0.590509580429,JFXVAX9NGN75BYCTEC8CFH2N,3.06101090761,S6MTA4627YB68TBSAQ,6.55392223724
DCL5ZJXPGJF,2.00252521134,N9NVHDKU2F4UPCPE2LY8P,6.62108863675,S7ELYUHW8DES8SEQNHH,5.19828239278
NDJS3GN2Q9LUD8523AZBQ6BU,3.17162343088,2FCCRQYG3PGXHW7TXB,2.66086145162,WTAR9NWMUQYWPJCMCSCG7A78V2,3.01879437511
VPPTCPFWFEAQS8,2.26986217518,AC3M6CV47Y3BD,9.14146491897,2NQ6TH94CTYUAYZU,8.18323171186
CK27RE4JWJWU58Z4CQE9A,-3.04537783465,BCYKSNUN4REW8H9QY,-0.588842504789,6CBW9FMJZUAC4W,7.76913408222
BE6W45WBM6YF73UP4LZT23JRXEUSN,-3.08177503095,2DLGUVCZRSMX,0.169834809652,NZR28ECXD6R83VYRCNSXW3JCL2W,13.4067983048
VNQAZFP6GJSXDAURXP6ZUNXAQEL,0.73839660891,SSXG79JJFPF3ATSNT3RTB2AN7F,-1.13357729415,X6FFNT5C68HXN8X,6.68456466186
H5XSSKJ8TMUHRZX25DB5NA,3.21428653593,DEUN3EMBRWVAMCBY7M85V6,2.15223948125,9AZ8PM7QHM6K7JZ3SSZFZ,9.70706878929
349B76EBC5TYLX69GB,3.5045555586,EJCT9VJCBS4W9Y4BT5FRP7LUR,-0.0897274361763,8D97853GYFPSUGEWFDH5J5,3.13973173093
DGUPYW5GQ9YMTNX4WPW5M6SPJS7,3.7577803955,RXCXVSDS4BZ8FCA6J,5.6342166026,HZMEY5K87MGTR8UYTYTRHZFV,3.51831028924
CGMEUNXJUVJVPENCJDBDUGM3Q,6.35735499374,SKUHZJGZ2NQHTJLS3PEM,6.28394893642,WUAAFCZKB6AFQJ7APA86C7,6.29535607613
N43R4JJLJSUZY,3.64249577658,GJXWH8DNYE4XSL6E5QRR3TVHC33,5.17445355926,L4NVEZ5F3CR,4.01454043624
ZPMQGNRX77EDHCC3,4.73355191117,AVLMEX8AL3UWGS9XCH2CXD,0.143233008185,3CU64FLDNY6FPZT58MBSKM4E4,3.15281579514
ASA2KAXN7UHKCQWSXD6A7PE,1.91474924919,F96ZXYEMK8PXLU77Y,1.99157137197,HKMAX93SU7C4QGJ88FY5H8SJE,3.49630443388
82PSEK2V4JXHJQT238RK5CX,2.93670579124,ZPGL3LFN99FHNJ6VU7JLX57H7K4NR,-2.16767159181,NPRQXL6ZXVYJS34LNLEX,4.45392420574
CG3HN7265AFL,0.873259266023,HMPKUZYXVHE37SJ9UQEGL5PJ2,3.41527582271,249ESURUXMCUMS6,7.31098271954
X96U75H864YQFHHP32DG57B,2.528505126,CHNVQAEW9DBCMPEV6J8SC6Z,10.3721110621,AZL2YP7YFNS5AP2UCJT6BA,3.85890192059
YCCF8VVK2EF8,1.46249012459,X8LLYG7PPUHTZXF94ALGFND2,3.02881221356,XVXLSKMH4VUW29UE2AGEC22WBBFM9K,2.9261507283
A4G79K5P465KHFLN,6.29851238347,D8T8FRDGTD8YCKHZ2X65TVCVU,0.185717335176,SXQC3FW39JEV92B7AU2BG6F7Y7,5.82673642334
ZTDDLNZZKBW9ZWY,3.67830355234,5Y7CWP9MJFYZGBG2Z2SG87N8XN6A,0.274874550989,32WPHZSGKUL6,1.69905655606
V23SG9BV7U6PFJC98S3E7H,-1.05199800987,JA58NL5WRRPZNC9B9N8BDFC,3.36953652983,FNRQW922FU5YHBD2L,4.31595651343
NR6MA53MS928BB,3.02078968005,MWMUEEZHLCXN6N9MAT6A,5.49188904804,E4R854T963L5JRKRQ,7.59022486059
34ESTV43S97ZJ4AYTYWSYJ8QU,2.82539729622,45CS7U5E6J6Y8B,-2.76191316492,SV39SXZLSKA,6.38435732516
6UZLR45J8DEHMG,0.387827796596,W3UHJRE3ZKQYEYDTHK6DG,2.19819532757,L845YVPWHMC,2.43203608838
D73R3494ZUMTBYNSYDX35PDV2PE,-0.09742941925,3F826RRGBSLVA,6.36244208475,Z7PMCGS3UBLUMYPXWLKWT,8.82929289761
6654US5FBQCM,-2.00264896433,4LPREZB849VKTLMN6JP,2.77848867591,8G8ZVR9DXF8D57NM9MFSSEEK3,8.74586250519
XFCY9C3URWZ7M,8.38859392889,XK9WFZ5TJMVBCW9G9ZQ9KB,-3.68626445139,885PZMVDR5A8E3KGRU6J9,4.55078082887
AUS3MBPR7PK3,-3.4877594503,7YPGAQWRXUSMBV4DK4RG6XQVF4DKR,1.81987031962,4M9KX689YPEZ4S4JKQ93,11.1667296765
5P4NTEHG4735,1.83878396322,JZ7G756RH9KD,-1.95794120562,TY687PV8R3PE5HWSW8U3E,9.36890539639
QGGEJCW9RUUAZ9CQF4HWDJ6X7G468M,1.84050141808,ESSP4PDJHYCU4Z286SZRX,0.40831691537,7FFXU8YLF82TVGGCGRW23KHVZ,3.47491176359
P563NR7CEAHRS56H,1.3607824927,Y675Q26NGA7ZU,0.731014491874,NFDY7MDZDWP2NEQGLGAA2U2J,5.43580110856
XK5DFGZMYN9C7ME73Y,-3.17594351772,QPUEFVU7XCHKKS74G2V,3.28340391664,7R5795YBX4WGEGR,8.46859193621
BF2K9L2KR2UBMY,0.647465095724,7ZXH4YACC4JQGWEUUSU,4.04731585444,SLF6HDZB566DZ,9.99192815025
R6WX8TZZ6LL,3.36668549386,D4STFDTYFX36U,2.52000723122,NP35Z98EZTYLFSPGPMX3AHV,7.13975829562
M87JDWN6F3GEL8Z5KQ,0.0934692778238,BXYR4BCVBYXHZ7XHCMS8MU,-0.515231607647,8BJRJKL7C2RDUKB5EUD56,8.92797420607
C2L6CXJWCLABDXZ3UGAFQSSEUVUTS3,-0.487617331331,TY9J6CX9VMFTCDGQCBDH3YV93LHW,5.22745248876,6XYJH4296KD5PA9N6PUXNQFF9ZMHL8,10.2803248007
QHB4AK7FLRPGY4N5UB27RNPN3,4.18269576965,VPB3P92SGY59HJRNWUA8MVV9KBEWB,4.317247199,CKUXJDYKF8L5ZS9Q9YV,0.570809060985
LZGC6V6FBA48Y25NY8T5CZJBYV,-2.19089027672,J9FJXRHT4DR86,2.91125423883,YYJ4N8LE8RYC5XUVLEQS26H,7.28918113064
8F3UBKU5AEHNXQEW2CSVF26,2.50432283865,722N9GGUNKQYMS3AEV4S7A,1.46729404935,SRLARU33YNDUGHDTE5FVNCT,2.61547544821
4EV4Q4RCC8EVNXDVXVMH5SNXD,-0.865516104776,Q42YN3PBXTFC4,8.43151595582,B4JQVLQE2LFEVBBC9DKE,2.30998444099
CVEE2Y75NFW4,5.51236128434,XL8WZU6ZVW77GWQ2P,8.11664820585,C4RF85P66PB,7.60470528326
FBBZ37Z2BB3PAVQLF,0.604833969377,K5C3XAHDY3D97,6.26613647765,7X4XXHGSMXQ2QU4B459XD6QFD,6.12806031536
TCDVBQPBDZSSZ32EP53,2.8934780768,N8FMKKCZPSAP2KAZMRRLXZQ,3.41133874895,NDXHD6Z8V4ZZ,2.97849278668
MB6J7HUDX7783PK6U,0.641123745097,TKCSGLAZ8V4HKGCK7FRC9Y9,-1.43186251458,9UAMKHHDC62GSW9G8D6FV39HCFH,3.17720115824
KTXNJDJPALJNHBS,1.19937902777,BPKEFN9GXXEFA5RJGT5Q5H,5.02899549012,FLE752WA7K26BFB9R,5.45107515854
8HXH4HLHXHRCE2C,5.10540418007,ZR68GNYFV8ZMT5G9QGASBB,2.91006251887,294XRYCKAQQZJ3K8UR,3.85605756359
GZ84QUAL7RRPAFSKPEX6V9SJ7N,2.03623809345,339QZG4L9EL,5.60136544293,RK9C5KTAGMEDGA6TKPX3NP4DS8,3.38057868287
3BPJ5PE84LJ6GRMJVRZEXZ3W,5.07804261626,J683HQGUWAHEY57S23XPE6,-1.14854716037,H3NW4KKWCJUXH7X,3.25584552598
